source,destination,amount,label
208,514,6215.48,0
59,819,4134.03,0
770,926,4661.04,0
491,895,7751.22,0
474,227,8187.19,0
853,797,1436.09,0
608,449,9827.58,0
871,620,2120.75,1
252,98,6249.04,0
785,597,4701.07,0
652,958,3827.24,0
107,830,6244.3,0
342,663,7673.47,0
576,810,5594.41,0
141,232,7804.78,0
216,846,3646.47,0
629,397,9160.69,0
631,949,1593.07,0
685,901,8023.48,0
731,383,1035.05,0
931,282,1675.03,0
6,607,2777.53,0
379,108,4036.65,1
123,883,614.14,0
181,673,6154.04,0
731,464,8962.14,0
86,19,3924.81,0
478,682,1916.76,0
766,611,71.3,1
772,605,9225.39,0
306,14,3997.36,0
653,192,116.87,0
939,560,263.6,0
754,790,3146.19,0
916,781,9299.95,0
475,421,263.04,0
333,373,3242.89,0
575,548,2957.44,0
730,961,1358.44,0
319,883,1391.13,0
0,147,1360.68,0
684,896,4039.24,0
47,433,9269.27,0
786,800,7061.74,0
500,67,1486.44,0
897,800,4538.73,0
947,25,7040.28,0
701,726,9052.41,0
799,871,210.66,1
882,12,2431.14,0
661,287,551.39,0
787,821,4595.53,0
368,917,6767.11,0
889,814,4272.88,1
828,804,6606.97,0
543,922,1327.65,0
366,253,8783.11,0
36,655,4987.82,0
274,557,3248.34,0
91,772,3319.2,0
85,847,8957.76,0
531,242,2272.43,0
166,260,3043.94,0
625,425,7034.37,0
942,73,7119.58,0
129,195,6820.44,0
516,862,1147.01,0
388,170,1505.88,0
71,49,2357.14,0
391,821,9325.75,0
935,128,8107.81,0
961,199,8715.63,0
952,298,3365.39,0
442,368,427.91,0
413,995,3951.53,0
289,934,9016.5,0
688,101,8608.49,0
130,635,3491.95,0
547,755,9604.5,0
595,718,9214.49,0
265,926,7270.07,0
851,772,5283.64,0
954,6,9890.71,0
502,990,8660.17,0
93,227,138.63,0
144,750,4895.11,0
504,295,3074.56,0
306,515,2217.57,0
516,452,2177.07,0
961,227,8013.87,0
813,67,973.19,0
101,238,1054.89,0
44,56,1406.41,0
217,915,2780.2,0
990,185,2301.11,0
16,610,1793.7,0
493,668,4530.5,0
891,185,6831.68,0
48,738,6725.75,0
410,550,9070.18,0
892,15,5144.1,0
509,768,2749.78,0
390,914,1191.83,0
364,447,7094.96,0
640,202,4911.47,0
819,200,7116.24,0
324,206,5631.69,0
605,432,437.24,0
718,698,8259.18,0
351,871,226.17,1
66,957,7937.96,0
256,458,2933.02,0
680,719,8852.24,0
903,969,437.25,0
461,417,4600.36,0
274,515,5418.28,0
435,899,1509.43,1
820,599,5102.43,0
712,144,6644.19,0
238,741,4759.47,0
547,490,7490.86,0
792,19,3171.9,0
313,952,8297.2,0
721,75,8676.8,0
276,351,8951.22,0
202,55,6050.31,0
238,719,9995.15,0
888,951,50.78,0
733,106,1820.75,0
826,324,1339.59,0
873,524,4578.94,0
94,958,9882.48,0
309,416,5584.01,0
641,380,3634.15,0
288,8,7615.34,1
518,539,9553.23,0
249,16,3165.16,0
278,479,7558.69,0
8,382,1731.08,0
895,259,3551.29,0
904,97,8052.4,0
567,372,1275.49,0
311,117,6576.11,0
738,232,4480.89,0
21,775,7905.47,0
125,801,1599.59,0
403,111,7284.78,0
166,509,2759.61,0
659,747,1604.78,0
803,261,1252.33,0
448,972,6810.37,0
911,442,8379.48,0
28,81,3682.31,0
295,409,8353.23,0
122,860,3218.75,0
807,385,7852.76,0
739,788,5993.56,0
127,189,8702.64,0
92,106,2510.95,0
572,473,7255.67,0
797,788,2995.2,0
782,573,1537.64,1
313,227,5540.26,0
703,186,5963.39,0
460,215,316.73,0
141,687,9223.34,0
479,633,9235.99,0
867,862,3109.22,0
986,463,391.99,0
672,511,4607.53,0
588,594,9768.37,0
293,420,3270.41,0
614,674,1629.03,0
580,863,321.76,0
407,335,9385.31,1
941,870,6919.39,0
804,455,9488.37,0
327,862,6576.84,0
375,224,9603.85,1
539,979,1492.17,0
909,889,180.63,0
594,997,1465.38,0
263,428,5212.33,0
478,892,1442.48,0
875,606,6125.59,0
612,479,7588.4,0
793,810,4940.8,0
846,933,692.76,0
948,649,8578.4,0
760,131,1253.63,0
189,71,6671.52,0
177,147,5844.33,0
152,310,976.46,0
324,43,2383.66,1
459,15,902.19,0
284,709,5132.23,0
490,245,4907.73,0
548,34,8004.55,0
350,887,9085.77,0
122,391,7682.22,0
741,665,9372.04,0
368,940,687.32,0
567,312,7381.9,0
163,990,1815.53,0
434,811,8815.2,0
584,260,7645.05,0
380,15,778.29,0
10,569,9417.45,0
81,260,550.75,0
435,143,9717.47,0
145,96,2054.19,0
292,107,8040.58,0
535,972,2803.4,0
415,68,5546.96,0
451,895,5336.82,0
572,606,9859.41,0
318,499,1998.21,0
310,811,5639.36,0
868,244,9856.43,0
110,433,978.66,0
880,837,4439.87,0
497,632,8116.53,0
257,534,8385.37,0
375,414,8203.05,0
262,64,8436.4,0
924,561,9132.93,0
965,724,3346.58,0
469,615,4584.29,0
7,217,9515.49,0
723,250,6335.34,0
955,400,8865.87,0
401,927,7526.93,0
257,566,4359.01,0
413,829,4866.66,0
18,49,2568.52,0
668,213,1502.21,0
761,803,2788.2,0
849,554,5127.57,0
172,184,990.16,0
926,736,20.52,0
664,69,1271.04,0
705,718,6102.78,0
130,697,5709.33,0
574,146,2527.08,0
453,159,8260.15,0
362,168,7224.23,0
655,837,6849.01,0
591,894,4880.25,0
833,540,9059.49,0
807,777,2176.89,0
802,220,9874.57,0
917,416,326.05,0
888,679,4719.53,0
462,408,9288.27,0
947,751,894.24,1
352,863,4309.55,0
999,943,6594.27,0
310,67,9903.22,0
997,781,2672.65,0
699,158,6234.69,0
744,759,254.38,0
148,391,8775.37,0
775,352,5204.32,0
739,504,8542.23,0
663,631,1816.1,0
907,856,5318.58,0
597,731,8488.57,0
99,979,843.87,0
719,557,3037.27,0
771,354,3827.94,0
8,792,6631.94,0
389,256,5912.48,0
27,927,8090.34,0
144,771,533.24,0
778,747,303.4,0
696,956,3399.32,0
43,84,3280.93,0
135,776,6856.77,0
173,80,4339.2,0
546,33,9159.05,0
785,446,7701.1,0
768,61,6297.5,0
410,165,364.18,0
258,202,3284.97,0
583,936,7577.08,0
82,987,3366.04,0
473,17,1212.36,0
128,253,2827.47,0
525,593,625.07,0
710,666,5506.5,0
363,786,4858.03,0
31,394,4033.4,0
362,510,9632.13,1
682,562,831.49,0
171,445,2858.94,0
473,67,4925.73,0
846,441,3765.79,0
503,704,834.37,0
69,145,7225.42,0
653,125,7656.5,0
376,761,548.82,0
333,930,6324.18,0
71,983,1444.79,0
87,46,8517.21,0
863,831,5744.17,0
662,359,7202.31,0
856,746,5273.89,0
567,529,5926.63,0
638,580,9952.21,0
886,698,7645.66,0
328,23,23.48,0
40,766,7803.37,0
305,663,2677.12,0
343,335,8284.86,1
54,23,3892.58,0
722,58,8361.67,0
128,587,7904.03,0
23,65,1415.63,0
901,447,3020.08,0
957,884,1254.69,0
48,455,8403.43,0
400,303,6620.27,0
744,439,8655.43,0
931,333,7638.23,0
725,500,2777.84,0
109,374,6953.29,0
766,739,5346.86,0
6,461,129.21,0
635,623,3137.98,0
119,556,916.94,0
275,329,7261.27,0
63,777,8420.32,0
87,103,6350.19,0
462,803,5068.08,0
808,197,1224.67,0
476,787,8803.63,0
733,189,3464.06,0
123,500,2184.03,0
884,815,7409.98,1
277,486,6192.85,0
677,401,3947.77,0
963,991,8369.49,0
459,319,9995.35,0
91,488,5035.08,0
567,502,7146.37,1
334,283,15.37,1
423,35,87.67,0
197,506,1595.88,0
616,185,7939.35,0
120,535,3637.13,0
922,494,3752.97,0
611,438,5051.9,0
221,486,6149.37,0
417,354,4883.51,0
339,846,9411.38,0
484,738,5583.15,0
858,704,4833.22,0
89,132,213.49,0
204,260,2163.58,0
872,83,4376.76,0
373,221,3959.45,0
305,362,3421.35,0
54,45,4495.44,0
484,220,8185.74,0
555,788,2379.26,0
518,904,3632.45,0
210,954,9997.02,0
621,332,8883.8,0
809,154,2045.1,0
345,875,6637.16,0
896,669,4164.02,1
179,130,4270.89,0
688,908,2601.05,0
806,540,2168.96,0
138,317,2381.96,0
738,790,7519.17,0
825,161,5694.74,0
126,826,1666.5,0
120,118,3725.74,0
635,798,7973.51,0
485,347,914.95,0
164,749,3236.83,0
363,429,5079.11,0
675,544,4914.59,0
476,784,5904.33,0
728,132,1422.82,0
803,618,4311.66,0
576,837,4349.79,0
254,885,8644.34,0
677,904,6046.83,0
48,854,7684.35,0
776,721,6987.63,0
91,222,7538.36,0
270,213,9752.83,0
280,632,451.25,0
512,579,7979.34,0
235,156,6463.01,0
354,817,6422.29,0
859,775,1059.04,0
88,180,2892.62,0
241,616,1403.54,0
611,429,593.24,0
705,858,4646.77,0
357,270,6969.72,0
176,223,8170.84,1
443,463,1768.42,0
974,545,7712.88,0
61,305,7505.28,0
838,410,5798.87,0
618,423,865.02,0
308,631,4351.5,0
353,897,3834.42,0
921,197,8171.85,0
706,427,3210.66,0
867,500,2716.36,0
457,219,8161.64,0
461,370,9351.13,0
706,726,8127.74,0
956,24,2404.19,0
103,85,7333.63,0
4,915,8201.88,0
32,407,2525.05,0
603,573,6050.83,1
275,13,6016.38,0
357,161,2058.82,0
812,147,1121.93,0
28,0,7349.56,0
765,752,7387.25,0
631,630,179.19,0
412,234,2499.86,0
606,96,4905.54,0
472,832,8716.85,0
498,956,2820.87,0
774,907,384.49,0
215,115,6230.28,0
293,30,9339.1,0
23,413,9121.43,0
749,285,4413.48,0
856,800,4093.43,0
340,699,1954.43,0
696,797,5614.19,0
567,506,6033.21,0
6,413,8829.85,0
290,566,5383.43,0
257,380,927.26,0
865,929,3874.76,1
516,476,445.87,0
513,846,8891.53,0
660,671,4217.52,0
139,150,6715.92,0
18,217,8544.99,0
67,668,4215.68,0
272,612,9590.62,0
754,765,4572.72,0
492,539,9754.77,0
126,693,2409.23,0
24,268,3633.51,0
7,283,1551.75,1
663,879,3902.26,0
403,282,1573.07,0
974,795,9064.96,0
127,331,5171.23,0
382,95,3295.03,0
152,93,8173.56,0
475,34,8115.94,0
594,892,4815.58,0
976,221,3586.28,0
371,609,6403.2,0
178,239,1022.41,0
790,144,5790.56,0
198,490,4982.58,0
741,680,7225.23,0
343,61,2410.04,0
21,180,9151.58,0
543,623,3937.58,0
145,615,1789.11,0
651,677,9430.69,0
147,274,4698.09,0
498,433,4912.32,0
880,540,3928.1,0
717,944,2593.18,0
316,943,198.71,0
432,547,2413.11,0
841,830,5041.86,0
622,619,6470.67,0
292,389,5475.28,0
232,929,6795.94,1
672,158,633.88,0
841,131,2369.03,0
540,19,2300.56,0
399,555,8747.69,0
711,801,5788.07,0
458,329,7818.02,0
147,397,3098.63,0
960,606,9432.23,0
695,587,190.39,0
769,94,6055.18,0
465,593,1625.13,0
851,951,5627.7,0
719,270,194.62,0
314,10,9659.69,0
983,883,1916.24,0
904,527,4189.64,0
932,581,1830.86,0
220,889,8921.79,0
744,239,6891.76,0
837,350,9148.05,0
489,929,3991.66,1
752,12,7953.02,0
227,879,9382.59,0
426,847,4612.86,0
216,920,3495.08,1
78,54,2458.13,0
416,573,4376.24,1
895,229,9853.06,0
755,541,2525.91,0
146,438,6083.7,0
41,590,6628.43,0
183,513,479.78,0
917,281,1256.1,0
748,133,459.1,0
436,28,9467.5,0
577,241,7354.22,0
527,417,2570.63,0
827,739,7009.47,0
461,404,704.39,1
366,829,9768.64,0
912,118,9072.8,0
390,609,6639.41,0
87,985,7073.32,0
428,613,1535.18,0
155,64,3308.98,0
625,704,8314.72,0
915,299,7580.84,0
279,91,5404.81,0
767,218,6875.75,0
712,224,4398.99,1
237,678,3328.46,0
199,430,2652.68,0
226,670,8717.33,0
619,730,5879.92,0
574,373,6396.47,0
583,79,5090.31,0
534,865,7179.11,0
392,326,5847.17,1
870,499,5398.37,0
804,723,2628.58,0
414,463,4852.84,0
134,65,3703.2,0
338,820,5733.18,0
465,868,9452.5,1
817,948,981.97,0
862,529,8934.9,0
604,411,9542.11,0
114,978,7859.44,0
802,959,9528.2,0
459,764,368.25,0
684,968,810.08,0
854,41,9128.1,0
719,484,2424.07,0
734,177,2765.67,0
928,835,5174.97,0
550,471,9987.97,0
798,617,1371.37,0
489,243,5519.17,0
491,695,50.19,1
668,905,6269.31,0
409,624,3644.08,1
554,588,6293.7,0
742,147,5699.74,0
959,33,1942.28,0
362,756,6824.06,0
651,404,6683.5,1
357,473,4348.59,0
21,927,2746.04,0
412,239,3001.38,0
873,246,8706.15,0
900,765,7511.59,0
73,76,3660.35,1
327,9,2820.38,0
705,725,7392.77,0
759,991,5236.02,0
507,709,9725.42,0
754,20,1343.81,0
276,973,835.66,0
26,257,6101.07,0
473,521,1771.35,0
62,699,9994.64,0
791,48,295.05,0
446,934,6246.61,0
358,675,3296.92,0
958,565,2906.08,0
653,599,7307.46,0
257,399,6693.61,0
633,979,7933.79,0
276,645,7230.01,0
347,29,3966.86,0
202,193,7037.71,0
199,264,7012.07,1
547,84,3104.01,0
23,154,5837.11,0
898,662,6142.25,0
599,219,3503.41,0
342,902,7766.55,0
652,405,1362.58,0
153,516,4758.65,0
756,472,6573.66,0
638,440,5644.68,0
809,134,1930.33,0
965,267,133.15,0
631,883,646.0,0
337,388,6758.61,0
698,636,6355.04,0
435,283,9092.71,1
417,962,7742.04,0
567,14,6610.35,0
753,273,9120.97,0
605,723,7802.43,0
765,529,3596.56,0
625,401,4032.47,0
612,522,1588.47,0
363,697,3591.13,0
943,66,9748.95,0
64,494,3632.31,0
942,51,9528.53,0
964,543,4471.22,0
878,173,3380.37,0
663,962,7627.04,0
102,839,2253.25,0
61,298,9297.86,0
486,761,4503.52,0
123,894,1227.93,0
636,387,5626.21,0
48,203,5846.49,0
749,7,857.47,0
311,600,3508.77,0
553,965,4212.28,0
276,819,2204.23,0
304,194,133.78,0
622,0,3283.39,0
642,704,3345.67,0
197,298,499.54,0
817,787,8645.6,0
418,68,1461.5,0
290,798,2203.01,0
863,315,6423.96,0
850,916,5263.91,0
556,615,6511.12,0
23,849,8712.87,0
10,671,5850.65,0
129,822,804.92,0
105,442,6692.32,0
720,855,6944.74,0
806,619,5102.33,0
649,908,7982.5,0
90,389,4712.29,0
52,936,9201.48,0
745,963,3137.16,0
212,507,1871.55,0
908,183,2954.04,1
853,681,9346.9,0
163,613,6588.07,0
954,237,9012.76,0
758,186,5179.98,0
847,545,5402.42,0
886,235,6086.89,0
834,294,9372.16,0
978,530,7100.52,0
75,404,7920.59,1
46,15,9852.15,0
67,966,1903.78,0
381,219,4261.63,0
487,117,732.56,0
662,212,5244.92,0
675,697,1017.26,0
38,336,4055.02,0
326,422,5132.43,0
414,816,77.22,0
813,257,4637.16,0
6,447,8819.7,0
295,547,9714.11,0
674,832,320.45,0
307,589,4269.68,0
176,96,5372.5,0
419,44,3236.12,0
818,390,6008.48,0
976,188,8874.9,0
928,824,5318.39,0
624,665,1144.88,0
454,447,1435.81,0
89,610,3051.21,0
599,460,5073.33,0
695,264,6358.78,1
486,903,5968.18,0
744,864,5055.16,0
11,126,6008.04,0
479,611,2731.39,1
202,40,3538.11,0
215,21,9766.15,0
802,849,9661.27,0
280,597,8954.12,0
176,452,7334.94,0
317,140,3677.71,0
583,222,3853.42,0
91,585,4925.93,0
586,867,3949.98,0
969,813,5100.25,0
601,522,7452.64,0
374,50,3681.96,0
931,664,9640.95,0
416,0,7074.62,0
864,592,6465.64,0
642,813,6868.19,0
671,392,103.66,0
406,508,179.68,0
973,251,5399.79,0
870,360,826.14,0
94,712,3021.28,0
596,826,4961.7,0
638,189,8048.48,0
713,414,4838.39,0
604,384,1176.19,0
173,866,8896.56,0
464,80,1059.63,0
490,799,6473.01,0
274,443,3357.95,0
741,552,1759.0,0
819,490,2486.95,0
565,495,8852.42,0
12,495,5600.1,0
550,71,914.01,0
697,491,1280.46,1
234,588,3626.59,0
297,604,6257.37,0
11,446,5221.72,0
975,782,6280.79,0
484,254,4159.99,0
484,244,7619.12,0
46,770,568.95,0
264,207,4811.1,0
503,978,6352.02,0
29,48,3453.28,0
616,527,5813.75,0
125,33,4471.42,0
356,441,5846.79,0
69,868,2614.36,1
965,110,6692.38,0
693,765,2343.85,0
284,144,1290.74,0
757,780,8699.69,0
375,607,6046.44,0
703,613,8516.79,0
404,884,9284.92,0
836,491,4675.8,1
112,494,9401.42,0
628,651,2917.3,0
486,554,4397.16,0
98,369,8255.77,0
203,151,929.33,0
919,309,4501.06,0
922,851,542.33,0
572,853,9419.95,0
614,980,7630.72,0
553,830,6374.59,0
796,413,242.99,0
537,646,3818.35,0
725,720,5690.04,0
434,60,5927.29,0
672,49,9428.68,0
711,154,2456.04,0
408,458,46.46,0
674,218,3189.6,0
645,717,5392.98,0
111,606,5204.72,0
407,283,8620.03,1
337,834,2434.57,0
445,157,4946.03,0
351,797,97.33,0
159,0,9165.61,0
647,808,7143.41,0
102,875,7509.12,0
564,731,80.01,0
405,880,3258.05,0
769,918,6202.96,0
1,193,3739.1,0
264,392,9722.32,0
644,42,2373.43,0
266,722,4113.19,0
647,196,2976.43,0
509,45,3310.68,0
115,137,9889.26,0
15,341,8740.29,0
593,317,9867.1,0
741,405,7028.08,0
736,67,8977.88,0
85,118,3366.4,0
109,45,3208.91,0
351,510,5898.75,1
999,775,575.06,0
674,148,3551.74,0
43,778,5741.76,0
766,396,5956.28,0
196,375,5233.13,0
487,307,9978.16,0
959,323,1025.87,0
925,437,8514.13,0
593,530,6871.66,0
928,797,8782.13,0
375,796,8687.91,0
449,331,7192.71,0
733,775,9605.63,0
553,265,329.57,1
781,549,1280.36,0
876,834,2472.65,0
582,752,8761.01,0
708,774,1495.22,0
575,510,6808.6,1
563,778,1463.49,0
121,845,6650.76,0
946,490,2911.75,0
934,480,2584.7,0
443,497,5204.6,0
183,710,4039.96,0
243,866,7353.42,0
259,171,1839.71,0
965,759,6734.31,0
398,526,1559.01,0
551,98,2501.93,0
162,833,7471.12,0
372,101,186.77,0
851,970,3034.42,0
631,507,4063.41,0
939,467,7062.42,0
993,514,8438.49,0
139,944,5588.12,0
796,907,5783.89,0
866,684,4136.3,0
688,104,5356.74,0
985,56,4488.7,0
104,637,5990.73,0
684,400,7825.97,0
44,444,2189.63,0
6,419,6667.24,0
39,265,5166.21,1
13,584,9410.06,0
502,931,9889.16,0
520,552,6867.56,0
662,582,261.64,0
860,419,9389.97,0
619,180,7194.05,0
976,876,8708.49,0
455,916,597.07,0
514,455,2164.26,0
953,968,678.55,0
380,819,2583.21,0
351,783,9139.81,0
18,387,2531.53,0
839,41,7936.35,0
446,85,9085.6,0
716,442,5855.22,0
30,901,4539.39,0
3,373,7998.63,0
350,800,8893.91,0
700,775,6338.9,0
71,831,5143.68,0
752,27,7292.82,0
572,523,3588.4,0
284,308,8588.25,0
278,927,1663.66,0
957,685,3761.29,0
244,410,6651.76,0
485,986,6313.37,0
946,81,7151.39,0
917,109,8578.39,0
229,716,5526.15,0
189,924,890.36,0
536,235,8662.95,0
931,713,4585.6,0
184,345,9316.96,0
919,173,4847.97,0
322,929,8078.45,1
626,753,9224.32,0
104,509,6018.51,0
600,792,3945.48,0
24,788,7011.76,0
782,393,4815.7,0
825,23,4371.09,0
243,419,4091.66,0
607,841,1054.25,0
23,20,1710.39,0
524,117,6860.49,0
347,384,8355.03,0
437,130,7727.52,0
309,613,5881.99,0
755,613,8123.01,0
827,417,4437.9,0
148,568,2829.19,0
400,274,4079.5,0
777,390,2721.58,0
873,183,4533.18,1
536,633,4015.24,0
59,607,4057.73,0
944,668,3731.84,0
248,39,4319.05,0
619,915,4098.09,0
941,287,2431.52,0
789,107,8743.14,0
229,301,223.55,0
528,430,1709.48,0
731,77,3931.51,0
180,73,1048.66,0
28,854,9337.15,0
767,912,4244.55,1
900,369,1858.48,0
493,244,4126.24,0
356,281,2204.74,0
203,619,7504.76,0
831,87,5661.81,0
65,173,4712.82,0
235,6,4696.03,0
114,139,606.77,0
438,650,5359.89,0
605,777,4593.4,0
266,505,2653.01,0
546,302,7842.46,0
864,604,9719.95,0
167,106,4343.19,0
464,66,7578.04,0
607,353,4944.7,0
631,376,6337.47,0
921,194,990.96,0
859,527,5791.54,0
360,278,6744.94,0
856,734,1052.58,0
87,589,2283.68,0
382,739,3792.96,0
613,163,4295.35,0
551,593,9215.29,0
400,680,367.13,0
237,643,4577.99,0
387,393,5526.35,0
963,146,7449.52,0
279,343,998.92,0
870,14,5824.41,0
869,441,6593.75,0
705,944,8702.46,0
169,972,2410.83,0
690,209,4754.7,0
535,926,5661.26,0
690,474,1485.55,0
304,223,5239.15,1
625,841,8961.24,0
890,663,5625.27,0
418,864,7748.67,0
586,236,6348.87,0
6,73,4317.08,0
298,368,9980.81,0
490,723,1892.88,0
182,341,7985.39,0
712,908,5855.94,0
25,217,9235.05,0
543,693,5691.63,0
779,134,4913.79,0
688,142,5177.02,0
609,195,1247.52,0
239,297,4452.22,0
998,579,9917.37,0
757,842,1014.35,0
826,289,5695.46,0
807,801,2677.36,0
884,244,5625.75,0
527,346,6996.7,0
850,480,9441.23,0
544,359,486.6,0
267,180,646.71,0
533,2,5331.82,0
622,788,5634.3,0
126,853,4500.45,0
47,608,9103.7,0
519,733,2161.41,0
435,547,4783.39,0
759,191,3830.7,0
323,900,967.42,0
443,232,7798.62,0
213,404,255.94,1
883,224,8990.83,1
845,653,2002.91,0
511,610,7752.78,0
892,323,6598.87,0
647,883,8575.37,0
282,767,8428.98,0
721,175,6278.19,0
94,886,6954.84,0
246,169,3221.92,0
843,518,5970.72,0
130,150,9585.22,0
89,970,1675.95,0
185,259,5329.46,0
135,806,3637.58,0
131,748,1906.13,0
532,216,1745.47,0
140,205,6740.48,0
315,397,5329.15,0
595,337,6101.06,0
855,792,322.59,0
100,320,5642.7,0
633,716,5413.29,0
644,342,2491.32,0
173,507,6502.02,0
320,617,7133.9,0
779,365,442.97,1
60,492,8748.09,0
36,291,3658.55,0
967,4,5258.91,0
725,924,5017.78,0
651,728,5663.23,0
166,431,2617.36,0
633,215,7318.22,0
30,105,4335.67,0
887,630,7442.95,0
436,116,8413.63,0
418,328,2237.93,0
644,483,5757.08,0
608,332,4293.96,0
455,282,1948.49,0
64,504,1619.93,0
69,942,8491.41,0
784,951,3919.38,0
197,820,8510.65,0
491,94,1117.99,0
754,195,548.75,0
336,147,5933.65,0
494,957,6320.02,0
219,364,9455.65,0
598,472,7682.34,0
162,642,8102.89,0
596,258,2468.4,0
780,431,8262.02,0
302,580,8006.26,0
207,718,1262.52,0
19,168,2033.2,0
49,822,8687.48,0
253,855,8593.98,0
309,476,888.66,0
485,32,8775.86,0
353,809,8922.78,0
740,691,671.1,0
4,640,9685.23,0
719,200,5307.27,0
829,207,8878.29,0
839,785,1909.06,0
800,133,6663.93,0
435,530,3353.18,0
233,16,6761.81,0
876,980,4128.59,0
420,678,9215.55,0
475,394,3298.12,0
17,682,227.94,0
692,765,9970.89,0
124,821,96.27,0
333,747,8657.43,0
230,37,8464.4,0
981,122,2374.08,0
915,502,5037.87,1
722,666,7869.72,0
317,260,8502.85,0
218,422,2932.64,0
640,529,897.22,0
477,975,2619.91,0
923,846,8462.86,0
650,792,5976.05,0
251,570,5333.72,0
900,132,7692.15,0
89,708,5411.77,0
333,638,2467.19,0
77,215,125.87,0
593,639,6893.75,0
939,741,9267.53,0
994,715,5145.41,0
650,39,8519.63,0
586,977,9898.56,0
813,899,6995.11,1
109,675,7807.86,0
831,341,6652.04,0
209,103,5517.98,0
527,617,7517.84,0
19,475,3380.41,0
301,692,6789.5,0
429,769,5246.84,0
79,696,7197.6,0
592,993,6626.39,0
561,489,6185.64,0
806,292,718.87,0
519,447,9447.17,0
862,776,4016.77,0
589,380,9287.79,0
926,789,9464.66,0
455,544,499.02,0
919,352,177.13,0
823,556,7529.32,0
478,621,1235.46,0
320,191,7535.16,0
450,891,4179.04,0
315,587,6847.88,0
804,609,2103.0,0
498,45,8204.21,0
434,222,4162.97,0
566,35,8263.15,0
405,578,5844.7,0
448,371,8608.49,0
571,594,5293.45,0
433,914,8687.49,0
728,31,8772.59,0
412,812,5390.49,0
688,814,7830.14,1
673,538,8640.42,0
203,266,5493.99,1
850,880,1164.56,0
103,796,5263.35,0
534,924,6798.59,0
300,735,472.12,0
392,316,3839.8,0
981,618,1497.13,0
725,887,2562.11,0
126,841,8839.99,0
968,540,8775.19,0
297,791,4311.51,0
810,862,9202.34,0
841,478,5342.02,0
406,961,3436.35,0
388,717,7007.27,0
202,510,6002.29,1
933,359,4655.13,0
795,338,6382.72,0
243,129,9864.79,0
409,553,1357.53,0
566,424,9475.18,0
938,39,6867.84,0
329,747,3623.48,0
72,275,3227.57,0
613,368,8927.94,0
945,562,686.91,0
963,284,5514.92,0
147,981,7468.98,0
588,917,2233.8,0
657,248,7717.3,0
112,146,6431.85,0
252,710,7277.81,0
377,937,5991.88,0
316,986,5377.57,0
646,461,7656.68,0
